                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.65849,                0.41301,                 1.5119,                0.82484,                0.80901,                 0.8597,                0.71095,                0.65994,                0.41152,                 1.6096,               0.001387,               0.001387,               0.001387
                     89,                0.65519,                0.41005,                 1.5067,                0.82402,                0.80927,                0.85966,                0.71108,                0.65985,                0.41146,                 1.6094,               0.001288,               0.001288,               0.001288
                     90,                0.65321,                0.41108,                 1.4953,                0.82508,                0.80722,                0.85969,                0.71129,                0.65978,                0.41136,                 1.6094,               0.001189,               0.001189,               0.001189
                     91,                 0.6528,                0.40539,                 1.4941,                0.82424,                0.80754,                0.85963,                0.71086,                0.65964,                0.41114,                 1.6095,                0.00109,                0.00109,                0.00109
                     92,                 0.6502,                0.40201,                 1.4946,                 0.8249,                0.80682,                 0.8596,                0.71088,                0.65952,                0.41115,                 1.6091,               0.000991,               0.000991,               0.000991
                     93,                0.64748,                0.39916,                 1.4977,                0.82643,                0.80649,                 0.8594,                0.71069,                0.65938,                0.41104,                 1.6091,               0.000892,               0.000892,               0.000892
                     94,                0.64881,                0.40269,                 1.4959,                0.82586,                0.80721,                0.85899,                0.71069,                0.65929,                0.41088,                 1.6091,               0.000793,               0.000793,               0.000793
                     95,                0.64626,                0.40278,                 1.4909,                 0.8265,                0.80749,                0.85904,                0.71072,                0.65913,                0.41081,                 1.6091,               0.000694,               0.000694,               0.000694
                     96,                0.64366,                0.39859,                 1.4872,                0.82473,                0.80832,                0.85886,                  0.711,                  0.659,                0.41058,                 1.6091,               0.000595,               0.000595,               0.000595
                     97,                0.63991,                0.39632,                 1.4864,                 0.8255,                0.80769,                 0.8589,                0.71086,                0.65889,                 0.4106,                 1.6091,               0.000496,               0.000496,               0.000496
                     98,                0.64261,                0.39499,                 1.4957,                 0.8256,                0.80735,                0.85894,                0.71087,                0.65868,                 0.4104,                 1.6091,               0.000397,               0.000397,               0.000397
                     99,                0.64052,                0.39426,                 1.4887,                0.82449,                0.80753,                0.85866,                0.71076,                0.65849,                0.41033,                 1.6092,               0.000298,               0.000298,               0.000298
                    100,                0.64001,                0.39405,                 1.4851,                 0.8247,                0.80746,                0.85841,                0.71049,                0.65835,                0.41022,                 1.6093,               0.000199,               0.000199,               0.000199
