                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.61473,                0.36958,                 1.3388,                 0.8564,                0.81974,                0.86584,                0.72652,                0.65078,                0.39927,                 1.4598,               0.001288,               0.001288,               0.001288
                     90,                0.61212,                0.36934,                  1.329,                0.85124,                0.82383,                0.86553,                0.72641,                0.65075,                0.39943,                 1.4598,               0.001189,               0.001189,               0.001189
                     91,                0.61227,                0.36639,                 1.3261,                0.85135,                0.82338,                0.86528,                0.72602,                0.65083,                0.39944,                 1.4601,                0.00109,                0.00109,                0.00109
                     92,                0.61084,                0.36289,                 1.3341,                0.85731,                 0.8196,                0.86524,                0.72641,                0.65079,                0.39935,                 1.4605,               0.000991,               0.000991,               0.000991
                     93,                0.60837,                0.36094,                 1.3343,                0.85733,                0.82018,                0.86496,                0.72597,                 0.6508,                0.39946,                 1.4607,               0.000892,               0.000892,               0.000892
                     94,                0.60807,                 0.3623,                 1.3297,                0.85926,                0.81896,                0.86455,                0.72581,                0.65075,                0.39949,                 1.4612,               0.000793,               0.000793,               0.000793
                     95,                0.60687,                0.36273,                 1.3265,                0.85989,                0.81831,                0.86413,                0.72536,                0.65075,                0.39983,                 1.4615,               0.000694,               0.000694,               0.000694
                     96,                 0.6028,                0.35794,                 1.3232,                0.85873,                0.81904,                0.86397,                0.72532,                0.65076,                0.39998,                  1.462,               0.000595,               0.000595,               0.000595
                     97,                0.60043,                0.35634,                 1.3222,                0.85925,                0.81889,                0.86346,                0.72495,                0.65071,                0.40007,                 1.4625,               0.000496,               0.000496,               0.000496
                     98,                0.60275,                 0.3564,                 1.3332,                0.85982,                0.81826,                0.86316,                0.72472,                0.65076,                0.40019,                 1.4631,               0.000397,               0.000397,               0.000397
                     99,                0.60053,                0.35486,                 1.3255,                0.85893,                0.81868,                0.86266,                0.72473,                0.65076,                 0.4002,                 1.4634,               0.000298,               0.000298,               0.000298
                    100,                0.60022,                0.35545,                 1.3219,                0.85826,                0.81945,                0.86246,                0.72445,                0.65076,                0.40029,                 1.4638,               0.000199,               0.000199,               0.000199
